image_path	label_path	name	layer_id	task_id	scale_id
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_8.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_8_mask_capsule.png	1_2_0_cap_TRI_im_8.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_80.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_80_mask_capsule.png	1_2_0_cap_TRI_im_80.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_81.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_81_mask_capsule.png	1_2_0_cap_TRI_im_81.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_82.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_82_mask_capsule.png	1_2_0_cap_TRI_im_82.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_83.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_83_mask_capsule.png	1_2_0_cap_TRI_im_83.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_84.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_84_mask_capsule.png	1_2_0_cap_TRI_im_84.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_85.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_85_mask_capsule.png	1_2_0_cap_TRI_im_85.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_86.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_86_mask_capsule.png	1_2_0_cap_TRI_im_86.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_87.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_87_mask_capsule.png	1_2_0_cap_TRI_im_87.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_88.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_88_mask_capsule.png	1_2_0_cap_TRI_im_88.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_89.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_89_mask_capsule.png	1_2_0_cap_TRI_im_89.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_9.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_9_mask_capsule.png	1_2_0_cap_TRI_im_9.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_91.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_91_mask_capsule.png	1_2_0_cap_TRI_im_91.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_92.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_92_mask_capsule.png	1_2_0_cap_TRI_im_92.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_94.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_94_mask_capsule.png	1_2_0_cap_TRI_im_94.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_96.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_96_mask_capsule.png	1_2_0_cap_TRI_im_96.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_98.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_98_mask_capsule.png	1_2_0_cap_TRI_im_98.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_99.png	/media/iml1/umair/reconstructed_HATs_data/train/1_2_0_cap/TRI/im_99_mask_capsule.png	1_2_0_cap_TRI_im_99.png	1	2	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_1.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_1_mask_tuft.png	1_3_0_tuft_PAS_im_1.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_10.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_10_mask_tuft.png	1_3_0_tuft_PAS_im_10.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_100.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_100_mask_tuft.png	1_3_0_tuft_PAS_im_100.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_101.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_101_mask_tuft.png	1_3_0_tuft_PAS_im_101.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_103.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_103_mask_tuft.png	1_3_0_tuft_PAS_im_103.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_104.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_104_mask_tuft.png	1_3_0_tuft_PAS_im_104.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_105.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_105_mask_tuft.png	1_3_0_tuft_PAS_im_105.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_106.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_106_mask_tuft.png	1_3_0_tuft_PAS_im_106.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_11.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_11_mask_tuft.png	1_3_0_tuft_PAS_im_11.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_110.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_110_mask_tuft.png	1_3_0_tuft_PAS_im_110.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_111.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_111_mask_tuft.png	1_3_0_tuft_PAS_im_111.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_112.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_112_mask_tuft.png	1_3_0_tuft_PAS_im_112.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_113.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_113_mask_tuft.png	1_3_0_tuft_PAS_im_113.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_114.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_114_mask_tuft.png	1_3_0_tuft_PAS_im_114.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_115.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_115_mask_tuft.png	1_3_0_tuft_PAS_im_115.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_116.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_116_mask_tuft.png	1_3_0_tuft_PAS_im_116.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_118.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_118_mask_tuft.png	1_3_0_tuft_PAS_im_118.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_119.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_119_mask_tuft.png	1_3_0_tuft_PAS_im_119.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_12.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_12_mask_tuft.png	1_3_0_tuft_PAS_im_12.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_120.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_120_mask_tuft.png	1_3_0_tuft_PAS_im_120.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_121.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_121_mask_tuft.png	1_3_0_tuft_PAS_im_121.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_122.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_122_mask_tuft.png	1_3_0_tuft_PAS_im_122.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_123.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_123_mask_tuft.png	1_3_0_tuft_PAS_im_123.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_124.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_124_mask_tuft.png	1_3_0_tuft_PAS_im_124.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_125.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_125_mask_tuft.png	1_3_0_tuft_PAS_im_125.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_13.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_13_mask_tuft.png	1_3_0_tuft_PAS_im_13.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_130.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_130_mask_tuft.png	1_3_0_tuft_PAS_im_130.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_131.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_131_mask_tuft.png	1_3_0_tuft_PAS_im_131.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_132.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_132_mask_tuft.png	1_3_0_tuft_PAS_im_132.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_133.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_133_mask_tuft.png	1_3_0_tuft_PAS_im_133.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_134.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_134_mask_tuft.png	1_3_0_tuft_PAS_im_134.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_135.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_135_mask_tuft.png	1_3_0_tuft_PAS_im_135.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_137.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_137_mask_tuft.png	1_3_0_tuft_PAS_im_137.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_138.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_138_mask_tuft.png	1_3_0_tuft_PAS_im_138.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_139.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_139_mask_tuft.png	1_3_0_tuft_PAS_im_139.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_144.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_144_mask_tuft.png	1_3_0_tuft_PAS_im_144.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_145.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_145_mask_tuft.png	1_3_0_tuft_PAS_im_145.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_146.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_146_mask_tuft.png	1_3_0_tuft_PAS_im_146.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_147.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_147_mask_tuft.png	1_3_0_tuft_PAS_im_147.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_149.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_149_mask_tuft.png	1_3_0_tuft_PAS_im_149.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_150.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_150_mask_tuft.png	1_3_0_tuft_PAS_im_150.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_151.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_151_mask_tuft.png	1_3_0_tuft_PAS_im_151.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_152.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_152_mask_tuft.png	1_3_0_tuft_PAS_im_152.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_153.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_153_mask_tuft.png	1_3_0_tuft_PAS_im_153.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_154.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_154_mask_tuft.png	1_3_0_tuft_PAS_im_154.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_155.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_155_mask_tuft.png	1_3_0_tuft_PAS_im_155.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_156.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_156_mask_tuft.png	1_3_0_tuft_PAS_im_156.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_158.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_158_mask_tuft.png	1_3_0_tuft_PAS_im_158.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_159.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_159_mask_tuft.png	1_3_0_tuft_PAS_im_159.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_16.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_16_mask_tuft.png	1_3_0_tuft_PAS_im_16.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_160.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_160_mask_tuft.png	1_3_0_tuft_PAS_im_160.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_161.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_161_mask_tuft.png	1_3_0_tuft_PAS_im_161.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_162.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_162_mask_tuft.png	1_3_0_tuft_PAS_im_162.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_163.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_163_mask_tuft.png	1_3_0_tuft_PAS_im_163.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_165.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_165_mask_tuft.png	1_3_0_tuft_PAS_im_165.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_166.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_166_mask_tuft.png	1_3_0_tuft_PAS_im_166.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_167.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_167_mask_tuft.png	1_3_0_tuft_PAS_im_167.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_168.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_168_mask_tuft.png	1_3_0_tuft_PAS_im_168.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_169.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_169_mask_tuft.png	1_3_0_tuft_PAS_im_169.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_17.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_17_mask_tuft.png	1_3_0_tuft_PAS_im_17.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_170.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_170_mask_tuft.png	1_3_0_tuft_PAS_im_170.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_171.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_171_mask_tuft.png	1_3_0_tuft_PAS_im_171.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_174.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_174_mask_tuft.png	1_3_0_tuft_PAS_im_174.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_175.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_175_mask_tuft.png	1_3_0_tuft_PAS_im_175.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_176.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_176_mask_tuft.png	1_3_0_tuft_PAS_im_176.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_178.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_178_mask_tuft.png	1_3_0_tuft_PAS_im_178.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_179.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_179_mask_tuft.png	1_3_0_tuft_PAS_im_179.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_18.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_18_mask_tuft.png	1_3_0_tuft_PAS_im_18.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_181.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_181_mask_tuft.png	1_3_0_tuft_PAS_im_181.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_182.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_182_mask_tuft.png	1_3_0_tuft_PAS_im_182.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_183.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_183_mask_tuft.png	1_3_0_tuft_PAS_im_183.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_184.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_184_mask_tuft.png	1_3_0_tuft_PAS_im_184.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_185.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_185_mask_tuft.png	1_3_0_tuft_PAS_im_185.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_186.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_186_mask_tuft.png	1_3_0_tuft_PAS_im_186.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_187.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_187_mask_tuft.png	1_3_0_tuft_PAS_im_187.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_19.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_19_mask_tuft.png	1_3_0_tuft_PAS_im_19.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_190.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_190_mask_tuft.png	1_3_0_tuft_PAS_im_190.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_191.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_191_mask_tuft.png	1_3_0_tuft_PAS_im_191.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_194.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_194_mask_tuft.png	1_3_0_tuft_PAS_im_194.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_195.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_195_mask_tuft.png	1_3_0_tuft_PAS_im_195.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_196.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_196_mask_tuft.png	1_3_0_tuft_PAS_im_196.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_197.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_197_mask_tuft.png	1_3_0_tuft_PAS_im_197.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_198.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_198_mask_tuft.png	1_3_0_tuft_PAS_im_198.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_199.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_199_mask_tuft.png	1_3_0_tuft_PAS_im_199.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_2.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_2_mask_tuft.png	1_3_0_tuft_PAS_im_2.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_20.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_20_mask_tuft.png	1_3_0_tuft_PAS_im_20.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_201.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_201_mask_tuft.png	1_3_0_tuft_PAS_im_201.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_202.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_202_mask_tuft.png	1_3_0_tuft_PAS_im_202.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_203.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_203_mask_tuft.png	1_3_0_tuft_PAS_im_203.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_204.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_204_mask_tuft.png	1_3_0_tuft_PAS_im_204.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_205.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_205_mask_tuft.png	1_3_0_tuft_PAS_im_205.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_206.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_206_mask_tuft.png	1_3_0_tuft_PAS_im_206.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_207.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_207_mask_tuft.png	1_3_0_tuft_PAS_im_207.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_208.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_208_mask_tuft.png	1_3_0_tuft_PAS_im_208.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_209.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_209_mask_tuft.png	1_3_0_tuft_PAS_im_209.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_21.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_21_mask_tuft.png	1_3_0_tuft_PAS_im_21.png	1	3	0
/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_214.png	/media/iml1/umair/reconstructed_HATs_data/train/1_3_0_tuft/PAS/im_214_mask_tuft.png	1_3_0_tuft_PAS_im_214.png	1	3	0
